gene_id	7554b029c9b5405b10af2abbc8cfb8	4b1efadfac8ef7d618dd0a72d74965	b805c74d2269a0bc7cb71fb4228e51	bb555814a8fcf39702f665bd3d7f60	6d23896f3a3f116f878335e8ae25aa	e1e8d55c706ebfc3586551ef3e39b0	e18610c05f8d2997ea5b827525af3a	814d63ad75ee01be7ecee119ad3385	7ed5e249f5a8fe881b026b638c027c
g7058	66.85119719318976	53.856443243437624	53.856443243437624	34.10393637365143	34.10393637365143	31.65078723415687	39.74444352219567	34.549899305972104	34.549899305972104
g7059	62.86008094285008	86.7180018326538	86.7180018326538	71.7358661652668	71.7358661652668	45.83907116670995	65.9757762468448	69.09979861194421	69.09979861194421
g706	53.880069379585784	67.54875932227769	67.54875932227769	55.271896881435076	55.271896881435076	39.29063242860853	34.97511029953219	55.663726659621716	55.663726659621716
g7062	46.89561594149133	0.0	0.0	91.72782886706247	91.72782886706247	53.47891636116161	106.51510863948438	76.77755401327134	76.77755401327134
g7063	24.94447656462305	41.98976930844289	41.98976930844289	22.343958313771626	22.343958313771626	27.285161408755922	50.07799883796654	42.22765470729924	42.22765470729924
g7072	21.95113937686828	15.517958222685417	15.517958222685417	0.0	0.0	0.0	0.0	0.0	0.0
g7077	19.955581251698437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7078	31.9289300027175	54.769264315360296	54.769264315360296	21.167960507783647	21.167960507783647	21.82812912700474	19.07733289065392	18.234669078151942	18.234669078151942
g7079	13.968906876188907	17.343600366530758	17.343600366530758	16.463969283831723	16.463969283831723	0.0	0.0	0.0	0.0
g708	28.935592814962735	17.343600366530758	17.343600366530758	21.167960507783647	21.167960507783647	24.010942039705213	32.590443688200445	20.154107928483725	20.154107928483725
g7080	13.968906876188907	27.384632157680148	27.384632157680148	0.0	0.0	14.18828393255308	0.0	15.355510802654267	15.355510802654267
g7081	28.935592814962735	20.082063582298773	20.082063582298773	10.583980253891824	10.583980253891824	15.279690388903317	7.948888704439133	20.154107928483725	20.154107928483725
g7082	60.86452281768023	50.20515895574694	50.20515895574694	24.695953925747588	24.695953925747588	0.0	38.949554651751754	32.63046045564032	32.63046045564032
g7086	21.95113937686828	22.820526798066787	22.820526798066787	16.463969283831723	16.463969283831723	17.462503301603792	11.128444186214786	10.55691367682481	10.55691367682481
g7087	13.968906876188907	0.0	0.0	0.0	0.0	15.279690388903317	11.128444186214786	0.0	0.0
g7088	46.89561594149133	69.37440146612303	69.37440146612303	0.0	0.0	0.0	47.6933322266348	0.0	0.0
g7089	39.91116250339687	71.20004360996838	71.20004360996838	0.0	0.0	41.473445341309	36.564888040420016	0.0	0.0
g7091	21.95113937686828	11.86667393499473	11.86667393499473	0.0	0.0	0.0	8.743777574883048	0.0	0.0
g7092	0.0	6.389747503458701	6.389747503458701	0.0	0.0	0.0	0.0	0.0	0.0
g7096	0.0	13.692316078840074	13.692316078840074	0.0	0.0	0.0	11.9233330566587	21.11382735364962	21.11382735364962
g7100	33.924488127887344	35.60002180498419	35.60002180498419	17.639967089819706	17.639967089819706	0.0	19.07733289065392	0.0	0.0
g7101	16.962244063943672	12.779495006917402	12.779495006917402	0.0	0.0	9.822658107152133	12.718221927102613	13.436071952322484	13.436071952322484
g7102	33.924488127887344	50.20515895574694	50.20515895574694	24.695953925747588	24.695953925747588	19.645316214304266	26.23133272464914	30.711021605308535	30.711021605308535
g7103	30.93115094013258	31.948737517293505	31.948737517293505	0.0	0.0	18.553909757954028	22.25688837242957	32.63046045564032	32.63046045564032
g7106	0.0	6.389747503458701	6.389747503458701	0.0	0.0	0.0	0.0	0.0	0.0
g711	12.971127813603985	20.082063582298773	20.082063582298773	0.0	0.0	0.0	0.0	0.0	0.0
g7113	0.0	0.0	0.0	0.0	0.0	81.85548422626776	0.0	76.77755401327134	76.77755401327134
g7116	23.946697502038127	20.994884654221444	20.994884654221444	70.55986835927882	70.55986835927882	53.47891636116161	36.564888040420016	50.86512953379226	50.86512953379226
g7117	43.90227875373656	36.51284287690686	36.51284287690686	0.0	0.0	0.0	0.0	0.0	0.0
g7118	7.982232500679375	0.0	0.0	0.0	0.0	0.0	0.0	10.55691367682481	10.55691367682481
g712	4.988895312924609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7120	13.968906876188907	0.0	0.0	0.0	0.0	17.462503301603792	0.0	15.355510802654267	15.355510802654267
g7122	0.0	50.20515895574694	50.20515895574694	64.67987932933892	64.67987932933892	0.0	40.53933239263958	94.05250366625738	94.05250366625738
g7123	10.97556968843414	9.128210719226715	9.128210719226715	0.0	0.0	0.0	9.53866644532696	0.0	0.0
g7124	113.74681313468109	146.05137150762744	146.05137150762744	70.55986835927882	70.55986835927882	74.21563903181611	120.02821943703091	65.26092091128064	65.26092091128064
g7127	27.937813752377814	22.820526798066787	22.820526798066787	0.0	0.0	19.645316214304266	15.102888538434353	18.234669078151942	18.234669078151942
g713	25.94225562720797	16.430779294608087	16.430779294608087	30.575942955687488	30.575942955687488	16.371096845253554	12.718221927102613	26.872143904644968	26.872143904644968
g7132	4.988895312924609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7135	6.984453438094453	8.215389647304043	8.215389647304043	8.231984641915862	8.231984641915862	0.0	0.0	0.0	0.0
g7138	17.960023126528593	22.820526798066787	22.820526798066787	21.167960507783647	21.167960507783647	20.7367226706545	17.487555149766095	22.07354677881551	22.07354677881551
g714	0.0	33.774379661138845	33.774379661138845	0.0	0.0	0.0	12.718221927102613	0.0	0.0
g7140	0.0	6.389747503458701	6.389747503458701	4.703991223951921	4.703991223951921	6.548438738101422	3.9744443522195665	5.7583165509953504	5.7583165509953504
g7142	0.0	6.389747503458701	6.389747503458701	4.703991223951921	4.703991223951921	6.548438738101422	3.9744443522195665	6.718035976161242	6.718035976161242
g7144	3.9911162503396875	7.302568575381373	7.302568575381373	0.0	0.0	6.548438738101422	3.9744443522195665	6.718035976161242	6.718035976161242
g7146	4.988895312924609	7.302568575381373	7.302568575381373	0.0	0.0	9.822658107152133	4.76933322266348	11.516633101990701	11.516633101990701
g7149	18.957802189113515	14.605137150762745	14.605137150762745	10.583980253891824	10.583980253891824	15.279690388903317	9.53866644532696	5.7583165509953504	5.7583165509953504
g715	0.0	0.0	0.0	18.815964895807685	18.815964895807685	0.0	13.513110797546526	20.154107928483725	20.154107928483725
g7152	6.984453438094453	4.564105359613357	4.564105359613357	7.055986835927882	7.055986835927882	0.0	0.0	0.0	0.0
g7156	0.0	0.0	0.0	12.935975865867784	12.935975865867784	14.18828393255308	21.46199950198566	12.476352527156592	12.476352527156592
g717	10.97556968843414	16.430779294608087	16.430779294608087	0.0	0.0	0.0	0.0	0.0	0.0
g7173	19.955581251698437	11.86667393499473	11.86667393499473	12.935975865867784	12.935975865867784	0.0	9.53866644532696	8.637474826493026	8.637474826493026
g7175	13.968906876188907	10.041031791149386	10.041031791149386	0.0	0.0	0.0	7.15399983399522	0.0	0.0
g7178	67.84897625577469	87.63082290457646	87.63082290457646	30.575942955687488	30.575942955687488	38.19922597225829	53.25755431974219	0.0	0.0
g7179	53.880069379585784	42.90259038036556	42.90259038036556	22.343958313771626	22.343958313771626	14.18828393255308	23.051777242873488	21.11382735364962	21.11382735364962
g718	38.913383440811955	48.37951681190159	48.37951681190159	14.111973671855765	14.111973671855765	13.096877476202843	13.513110797546526	17.274949652986052	17.274949652986052
g7181	36.91782531564211	36.51284287690686	36.51284287690686	0.0	0.0	0.0	0.0	0.0	0.0
g7182	23.946697502038127	17.343600366530758	17.343600366530758	27.047949537723547	27.047949537723547	18.553909757954028	21.46199950198566	26.872143904644968	26.872143904644968
g7184	38.913383440811955	26.471811085757476	26.471811085757476	19.991962701795664	19.991962701795664	0.0	0.0	0.0	0.0
g7185	12.971127813603985	0.0	0.0	0.0	0.0	0.0	11.128444186214786	9.597194251658918	9.597194251658918
g7186	34.92226719047227	30.123095373448162	30.123095373448162	17.639967089819706	17.639967089819706	10.91406456350237	0.0	0.0	0.0
g7187	18.957802189113515	26.471811085757476	26.471811085757476	0.0	0.0	0.0	0.0	0.0	0.0
g7188	23.946697502038127	18.25642143845343	18.25642143845343	0.0	0.0	27.285161408755922	14.30799966799044	22.07354677881551	22.07354677881551
g7189	31.9289300027175	27.384632157680148	27.384632157680148	21.167960507783647	21.167960507783647	0.0	15.102888538434353	25.912424479479075	25.912424479479075
g719	0.0	35.60002180498419	35.60002180498419	25.871951731735567	25.871951731735567	25.10234849605545	18.282444020210008	20.154107928483725	20.154107928483725
g7190	10.97556968843414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7198	58.86896469251039	80.32825432919509	80.32825432919509	0.0	0.0	43.65625825400948	69.15533172862045	0.0	0.0
g720	44.900057816321485	109.53852863072059	109.53852863072059	61.151885911374976	61.151885911374976	75.30704548816635	71.5399983399522	62.38176263578296	62.38176263578296
g7201	0.0	38.3384850207522	38.3384850207522	0.0	0.0	0.0	0.0	0.0	0.0
g7202	7.982232500679375	13.692316078840074	13.692316078840074	0.0	0.0	0.0	0.0	8.637474826493026	8.637474826493026
g7203	0.0	26.471811085757476	26.471811085757476	0.0	0.0	0.0	0.0	0.0	0.0
g7204	34.92226719047227	32.86155858921617	32.86155858921617	22.343958313771626	22.343958313771626	29.467974321456396	19.07733289065392	19.194388503317835	19.194388503317835
g7205	0.0	29.21027430152549	29.21027430152549	0.0	0.0	0.0	0.0	0.0	0.0
g7206	10.97556968843414	15.517958222685417	15.517958222685417	0.0	0.0	7.6398451944516585	10.333555315770873	12.476352527156592	12.476352527156592
g7207	0.0	0.0	0.0	4.703991223951921	4.703991223951921	0.0	3.9744443522195665	0.0	0.0
g7208	13.968906876188907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7209	69.84453438094454	43.81541145228823	43.81541145228823	45.863914433531235	45.863914433531235	40.38203888495877	63.591109635513064	64.30120148611475	64.30120148611475
g7210	50.886732191831015	41.98976930844289	41.98976930844289	0.0	0.0	29.467974321456396	27.02622159509305	20.154107928483725	20.154107928483725
g7212	27.937813752377814	21.907705726144115	21.907705726144115	12.935975865867784	12.935975865867784	15.279690388903317	0.0	0.0	0.0
g7216	0.0	19.1692425103761	19.1692425103761	0.0	0.0	15.279690388903317	15.102888538434353	11.516633101990701	11.516633101990701
g7219	27.937813752377814	25.558990013834805	25.558990013834805	37.63192979161537	37.63192979161537	30.559380777806634	27.02622159509305	50.86512953379226	50.86512953379226
g722	31.9289300027175	31.035916445370834	31.035916445370834	50.56790565748315	50.56790565748315	52.387509904811374	54.0524431901861	40.30821585696745	40.30821585696745
g7220	16.962244063943672	12.779495006917402	12.779495006917402	17.639967089819706	17.639967089819706	25.10234849605545	19.07733289065392	38.38877700663567	38.38877700663567
g7230	0.0	9.128210719226715	9.128210719226715	0.0	0.0	0.0	0.0	0.0	0.0
g7231	11.973348751019063	19.1692425103761	19.1692425103761	10.583980253891824	10.583980253891824	10.91406456350237	9.53866644532696	0.0	0.0
g7232	48.89117406666117	55.68208538728297	55.68208538728297	57.623892493411034	57.623892493411034	0.0	37.35977691086393	55.663726659621716	55.663726659621716
g7233	0.0	23.73334786998946	23.73334786998946	0.0	0.0	19.645316214304266	0.0	0.0	0.0
g7234	26.940034689792892	30.123095373448162	30.123095373448162	0.0	0.0	28.37656786510616	18.282444020210008	14.395791377488376	14.395791377488376
g7235	52.88229031700086	74.85132789765906	74.85132789765906	65.85587713532689	65.85587713532689	36.01641305955782	56.43710980151785	36.469338156303884	36.469338156303884
g7236	35.92004625305719	48.37951681190159	48.37951681190159	25.871951731735567	25.871951731735567	45.83907116670995	39.74444352219567	34.549899305972104	34.549899305972104
g7237	0.0	0.0	0.0	0.0	0.0	0.0	9.53866644532696	0.0	0.0
g7240	0.0	10.953852863072058	10.953852863072058	0.0	0.0	0.0	9.53866644532696	0.0	0.0
g7243	11.973348751019063	0.0	0.0	0.0	0.0	10.91406456350237	0.0	0.0	0.0
g7244	18.957802189113515	0.0	0.0	19.991962701795664	19.991962701795664	0.0	0.0	19.194388503317835	19.194388503317835
g7245	18.957802189113515	9.128210719226715	9.128210719226715	0.0	0.0	0.0	5.564222093107393	5.7583165509953504	5.7583165509953504
g7246	11.973348751019063	13.692316078840074	13.692316078840074	9.407982447903843	9.407982447903843	0.0	10.333555315770873	11.516633101990701	11.516633101990701
g7248	20.95336031428336	30.123095373448162	30.123095373448162	0.0	0.0	0.0	18.282444020210008	10.55691367682481	10.55691367682481
g7249	21.95113937686828	53.856443243437624	53.856443243437624	24.695953925747588	24.695953925747588	24.010942039705213	21.46199950198566	23.99298562914729	23.99298562914729
g7250	0.0	24.64616894191213	24.64616894191213	0.0	0.0	0.0	0.0	0.0	0.0
g7251	0.0	10.953852863072058	10.953852863072058	0.0	0.0	0.0	0.0	0.0	0.0
g7252	17.960023126528593	34.687200733061516	34.687200733061516	0.0	0.0	0.0	21.46199950198566	0.0	0.0
g7253	8.980011563264297	10.953852863072058	10.953852863072058	0.0	0.0	0.0	0.0	0.0	0.0
g7254	15.96446500135875	8.215389647304043	8.215389647304043	0.0	0.0	0.0	0.0	0.0	0.0
g7255	14.966685938773828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g7256	36.91782531564211	49.29233788382426	49.29233788382426	0.0	0.0	0.0	0.0	0.0	0.0
g7257	48.89117406666117	56.59490645920564	56.59490645920564	0.0	0.0	0.0	0.0	0.0	0.0
g7258	27.937813752377814	31.035916445370834	31.035916445370834	0.0	0.0	0.0	0.0	0.0	0.0
g7262	0.0	0.0	0.0	19.991962701795664	19.991962701795664	0.0	0.0	19.194388503317835	19.194388503317835
g7264	0.0	0.0	0.0	0.0	0.0	0.0	10.333555315770873	0.0	0.0
g7265	28.935592814962735	24.64616894191213	24.64616894191213	15.287971477843744	15.287971477843744	15.279690388903317	39.74444352219567	15.355510802654267	15.355510802654267
g7266	0.0	11.86667393499473	11.86667393499473	0.0	0.0	0.0	0.0	0.0	0.0
g7267	0.0	33.774379661138845	33.774379661138845	0.0	0.0	0.0	0.0	0.0	0.0
g7268	16.962244063943672	23.73334786998946	23.73334786998946	0.0	0.0	0.0	0.0	0.0	0.0
g7269	18.957802189113515	0.0	0.0	16.463969283831723	16.463969283831723	0.0	0.0	12.476352527156592	12.476352527156592
g7271	19.955581251698437	0.0	0.0	0.0	0.0	0.0	0.0	14.395791377488376	14.395791377488376
g7272	28.935592814962735	25.558990013834805	25.558990013834805	29.39994514969951	29.39994514969951	0.0	24.641554983761313	0.0	0.0
g7273	29.933371877547657	47.46669573997892	47.46669573997892	31.75194076167547	31.75194076167547	22.919535583354975	26.23133272464914	18.234669078151942	18.234669078151942
g7274	33.924488127887344	55.68208538728297	55.68208538728297	0.0	0.0	0.0	0.0	0.0	0.0
g7276	0.0	17.343600366530758	17.343600366530758	0.0	0.0	0.0	0.0	0.0	0.0
g728	22.948918439453205	27.384632157680148	27.384632157680148	18.815964895807685	18.815964895807685	9.822658107152133	31.00066594731262	0.0	0.0
g7282	0.0	38.3384850207522	38.3384850207522	0.0	0.0	0.0	37.35977691086393	0.0	0.0
g7283	0.0	56.59490645920564	56.59490645920564	0.0	0.0	0.0	0.0	0.0	0.0
g7284	8.980011563264297	11.86667393499473	11.86667393499473	10.583980253891824	10.583980253891824	0.0	0.0	5.7583165509953504	5.7583165509953504
g7286	15.96446500135875	0.0	0.0	15.287971477843744	15.287971477843744	0.0	8.743777574883048	12.476352527156592	12.476352527156592
g7291	51.88451125441594	48.37951681190159	48.37951681190159	23.519956119759605	23.519956119759605	21.82812912700474	17.487555149766095	31.670741030474424	31.670741030474424
g7294	0.0	0.0	0.0	17.639967089819706	17.639967089819706	24.010942039705213	23.8466661133174	32.63046045564032	32.63046045564032
g7297	18.957802189113515	0.0	0.0	0.0	0.0	0.0	0.0	11.516633101990701	11.516633101990701
g7305	0.0	0.0	0.0	0.0	0.0	0.0	193.15799551787094	0.0	0.0
g7307	21.95113937686828	23.73334786998946	23.73334786998946	22.343958313771626	22.343958313771626	0.0	29.410888206424794	24.952705054313185	24.952705054313185
g7313	0.0	0.0	0.0	0.0	0.0	0.0	196.3375509996466	0.0	0.0
g7315	0.0	22.820526798066787	22.820526798066787	0.0	0.0	25.10234849605545	19.07733289065392	0.0	0.0
g7317	52.88229031700086	59.33336967497365	59.33336967497365	92.90382667305045	92.90382667305045	76.39845194451658	99.36110880548917	95.01222309142328	95.01222309142328
g7318	38.913383440811955	28.29745322960282	28.29745322960282	0.0	0.0	0.0	38.15466578130784	29.75130218014264	29.75130218014264
g7319	25.94225562720797	22.820526798066787	22.820526798066787	42.335921015567294	42.335921015567294	0.0	0.0	0.0	0.0
g732	0.0	0.0	0.0	8.231984641915862	8.231984641915862	12.005471019852607	6.359110963551307	13.436071952322484	13.436071952322484
g7320	33.924488127887344	29.21027430152549	29.21027430152549	22.343958313771626	22.343958313771626	32.74219369050711	13.513110797546526	22.07354677881551	22.07354677881551
g7330	49.8889531292461	67.54875932227769	67.54875932227769	52.91990126945912	52.91990126945912	67.66720029371469	52.46266544929828	0.0	0.0
g7336	54.8778484421707	52.03080109959228	52.03080109959228	0.0	0.0	0.0	53.25755431974219	0.0	0.0
g7338	29.933371877547657	28.29745322960282	28.29745322960282	35.27993417963941	35.27993417963941	0.0	33.38533255864436	41.267935282133344	41.267935282133344
g7340	37.91560437822703	30.123095373448162	30.123095373448162	0.0	0.0	15.279690388903317	12.718221927102613	15.355510802654267	15.355510802654267
g7341	96.78456907073742	71.20004360996838	71.20004360996838	8.231984641915862	8.231984641915862	0.0	0.0	0.0	0.0
g7343	13.968906876188907	24.64616894191213	24.64616894191213	18.815964895807685	18.815964895807685	0.0	6.359110963551307	13.436071952322484	13.436071952322484
g7354	97.78234813332234	124.14366578148334	124.14366578148334	0.0	0.0	0.0	72.33488721039612	76.77755401327134	76.77755401327134
g7357	106.76235969658664	125.056486853406	125.056486853406	118.77577840478601	118.77577840478601	105.86642626597298	139.10555232768482	144.91763320004964	144.91763320004964
g7360	13.968906876188907	13.692316078840074	13.692316078840074	23.519956119759605	23.519956119759605	16.371096845253554	12.718221927102613	16.31523022782016	16.31523022782016
g7365	9.977790625849218	10.953852863072058	10.953852863072058	0.0	0.0	0.0	0.0	0.0	0.0
g7370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.637474826493026	8.637474826493026
g7373	36.91782531564211	40.164127164597545	40.164127164597545	0.0	0.0	0.0	16.69266627932218	0.0	0.0
g7375	19.955581251698437	0.0	0.0	17.639967089819706	17.639967089819706	16.371096845253554	0.0	25.912424479479075	25.912424479479075
g7376	14.966685938773828	7.302568575381373	7.302568575381373	0.0	0.0	0.0	7.15399983399522	13.436071952322484	13.436071952322484
g7377	0.0	5.476926431536029	5.476926431536029	11.759978059879803	11.759978059879803	0.0	0.0	0.0	0.0
g7378	63.857860005435	71.20004360996838	71.20004360996838	105.83980253891824	105.83980253891824	93.86095524612037	99.36110880548917	119.96492814573647	119.96492814573647
